MaxTemp,MinTemp,MeanTemp
30.55555556,20,25.55555556
32.22222222,18.33333333,25.55555556
32.77777778,17.77777778,25.55555556
30,18.33333333,24.44444444
29.44444444,18.33333333,23.88888889
29.44444444,15.55555556,22.22222222
32.22222222,15.55555556,23.88888889
35,16.11111111,25.55555556
34.44444444,17.77777778,26.11111111
31.66666667,16.11111111,23.88888889
31.11111111,20,25.55555556
31.66666667,17.22222222,24.44444444
30.55555556,17.22222222,23.88888889
31.11111111,15.55555556,23.33333333
32.77777778,17.77777778,25.55555556
33.33333333,21.66666667,27.77777778
37.77777778,22.77777778,30
32.77777778,24.44444444,28.88888889
37.22222222,24.44444444,31.11111111
33.33333333,23.88888889,28.88888889
31.11111111,21.66666667,26.66666667
26.11111111,21.11111111,23.33333333
22.22222222,17.77777778,20
29.44444444,16.66666667,23.33333333
30.55555556,16.11111111,23.33333333
38.88888889,18.33333333,28.88888889
36.11111111,25.55555556,31.11111111
32.77777778,24.44444444,28.88888889
28.33333333,18.33333333,23.33333333
28.33333333,17.22222222,22.77777778
31.66666667,20.55555556,26.11111111
26.11111111,19.44444444,22.77777778
27.22222222,17.77777778,22.22222222
26.11111111,13.88888889,20
21.66666667,14.44444444,17.77777778
20.55555556,11.66666667,16.11111111
22.22222222,12.22222222,17.22222222
23.88888889,11.66666667,17.77777778
25,12.77777778,18.88888889
25,12.77777778,18.88888889
27.22222222,18.88888889,23.33333333
25.55555556,17.22222222,21.11111111
18.88888889,16.11111111,17.77777778
26.11111111,16.11111111,21.11111111
25.55555556,13.88888889,19.44444444
28.33333333,16.66666667,22.22222222
24.44444444,16.66666667,20.55555556
24.44444444,16.66666667,20.55555556
25,16.66666667,21.11111111
24.44444444,16.66666667,20.55555556
25.55555556,15.55555556,20.55555556
23.33333333,13.88888889,18.88888889
22.77777778,14.44444444,18.88888889
22.77777778,12.77777778,17.77777778
25,15.55555556,20
23.88888889,13.33333333,18.88888889
25,13.88888889,19.44444444
26.11111111,12.77777778,19.44444444
27.77777778,12.77777778,20
28.88888889,14.44444444,21.66666667
23.33333333,15,18.88888889
21.11111111,12.77777778,16.66666667
21.11111111,11.11111111,16.11111111
21.66666667,10,15.55555556
21.66666667,11.11111111,16.66666667
21.66666667,8.888888889,15.55555556
23.33333333,7.222222222,15.55555556
22.22222222,8.333333333,15.55555556
23.88888889,14.44444444,18.88888889
19.44444444,13.88888889,16.66666667
18.33333333,12.77777778,15.55555556
20,10.55555556,15.55555556
18.33333333,8.888888889,13.33333333
16.11111111,11.66666667,13.88888889
19.44444444,10,14.44444444
20,11.66666667,15.55555556
18.88888889,10,14.44444444
16.11111111,7.777777778,12.22222222
14.44444444,7.777777778,11.11111111
17.77777778,7.222222222,12.22222222
20,8.888888889,14.44444444
21.66666667,6.666666667,14.44444444
16.11111111,10,13.33333333
12.22222222,6.666666667,9.444444444
14.44444444,6.111111111,10
11.66666667,6.111111111,8.888888889
8.888888889,5,7.222222222
13.33333333,4.444444444,8.888888889
14.44444444,4.444444444,9.444444444
13.88888889,5.555555556,10
13.88888889,6.666666667,10
16.11111111,7.222222222,11.66666667
17.77777778,10.55555556,14.44444444
18.88888889,10.55555556,14.44444444
16.11111111,12.22222222,14.44444444
18.88888889,8.888888889,13.88888889
20,7.222222222,13.33333333
16.66666667,8.888888889,12.77777778
17.77777778,10.55555556,14.44444444
17.77777778,6.666666667,12.22222222
18.88888889,7.222222222,13.33333333
20.55555556,8.333333333,14.44444444
21.11111111,12.77777778,16.66666667
19.44444444,8.333333333,13.88888889
20,7.777777778,13.88888889
20.55555556,7.777777778,14.44444444
19.44444444,8.888888889,14.44444444
12.22222222,9.444444444,11.11111111
15.55555556,8.888888889,12.22222222
15.55555556,10.55555556,13.33333333
11.11111111,7.222222222,8.888888889
12.77777778,6.111111111,9.444444444
16.66666667,8.333333333,12.22222222
20,6.111111111,13.33333333
17.77777778,3.333333333,10.55555556
14.44444444,6.666666667,10.55555556
16.66666667,6.666666667,11.66666667
18.33333333,6.666666667,12.22222222
18.88888889,8.888888889,13.88888889
15.55555556,10.55555556,13.33333333
15,7.777777778,11.11111111
15,7.222222222,11.11111111
14.44444444,6.666666667,10.55555556
15.55555556,8.333333333,12.22222222
15,6.666666667,11.11111111
17.22222222,11.11111111,14.44444444
15.55555556,4.444444444,10
16.11111111,2.777777778,9.444444444
14.44444444,5.555555556,10
11.66666667,7.222222222,9.444444444
15,6.666666667,11.11111111
17.22222222,3.888888889,10.55555556
17.22222222,1.666666667,9.444444444
11.66666667,7.222222222,9.444444444
13.88888889,5.555555556,10
14.44444444,1.666666667,7.777777778
15.55555556,1.111111111,8.333333333
18.88888889,0.555555556,10
17.77777778,2.222222222,10
16.11111111,4.444444444,10
17.77777778,1.666666667,10
17.77777778,2.777777778,10
18.33333333,3.333333333,11.11111111
18.33333333,3.333333333,11.11111111
14.44444444,2.222222222,8.333333333
14.44444444,5,10
16.11111111,3.333333333,10
16.66666667,4.444444444,10.55555556
15.55555556,3.888888889,10
17.22222222,2.777777778,10
17.77777778,3.333333333,10.55555556
18.33333333,2.222222222,10
17.22222222,5,11.11111111
19.44444444,1.666666667,10.55555556
16.11111111,6.111111111,11.11111111
16.11111111,2.777777778,9.444444444
18.88888889,1.666666667,10
20.55555556,0.555555556,10.55555556
20.55555556,-0.555555556,10
16.66666667,1.111111111,8.888888889
15,5.555555556,10
17.22222222,6.111111111,11.66666667
11.66666667,3.333333333,7.777777778
20,5,12.77777778
15,5,10
15,3.333333333,8.888888889
16.66666667,3.333333333,10
20.55555556,2.222222222,11.11111111
13.88888889,6.666666667,10
18.33333333,2.222222222,10
13.88888889,7.222222222,10.55555556
13.33333333,1.666666667,7.222222222
14.44444444,-0.555555556,7.222222222
7.777777778,5,6.666666667
5.555555556,3.333333333,4.444444444
10.55555556,3.333333333,7.222222222
13.88888889,1.111111111,7.222222222
9.444444444,3.333333333,6.666666667
11.11111111,2.777777778,7.222222222
8.888888889,1.666666667,5.555555556
13.33333333,2.777777778,7.777777778
11.66666667,5,8.333333333
17.77777778,5.555555556,11.66666667
10,5,7.222222222
15,2.777777778,8.888888889
17.22222222,2.222222222,10
15,6.666666667,11.11111111
16.11111111,7.777777778,12.22222222
11.66666667,5,8.333333333
10,5.555555556,7.777777778
16.11111111,3.888888889,10
19.44444444,1.666666667,10.55555556
18.33333333,10,14.44444444
12.77777778,3.888888889,8.333333333
12.77777778,3.888888889,8.333333333
12.77777778,0.555555556,6.666666667
12.77777778,3.333333333,7.777777778
12.77777778,3.888888889,8.333333333
13.88888889,2.777777778,8.333333333
15.55555556,2.222222222,8.888888889
15.55555556,3.333333333,9.444444444
17.77777778,2.777777778,11.11111111
19.44444444,5.555555556,12.22222222
18.88888889,7.222222222,13.33333333
18.33333333,8.333333333,13.33333333
21.11111111,5.555555556,13.33333333
15,7.777777778,11.11111111
17.77777778,6.666666667,12.22222222
20.55555556,2.222222222,11.11111111
21.66666667,3.333333333,12.22222222
25,5.555555556,12.22222222
18.88888889,7.222222222,13.33333333
16.66666667,8.333333333,12.22222222
18.33333333,6.666666667,12.22222222
17.77777778,4.444444444,11.11111111
22.22222222,3.333333333,12.77777778
22.77777778,6.111111111,14.44444444
22.22222222,6.666666667,14.44444444
21.11111111,10.55555556,15.55555556
19.44444444,5,12.22222222
23.88888889,6.666666667,15.55555556
30.55555556,7.222222222,18.88888889
25,14.44444444,20
24.44444444,11.11111111,17.77777778
25,9.444444444,17.22222222
24.44444444,11.11111111,17.77777778
28.33333333,15,21.66666667
25,12.22222222,18.88888889
22.77777778,12.77777778,17.77777778
23.33333333,10.55555556,16.66666667
24.44444444,10,17.22222222
21.11111111,11.11111111,16.11111111
20,9.444444444,14.44444444
25,3.888888889,14.44444444
33.88888889,14.44444444,24.44444444
21.66666667,11.11111111,16.66666667
20,11.11111111,15.55555556
20.55555556,11.11111111,15.55555556
21.66666667,5.555555556,13.33333333
19.44444444,7.222222222,13.33333333
15.55555556,7.777777778,11.66666667
16.66666667,10.55555556,13.33333333
19.44444444,11.66666667,15.55555556
19.44444444,13.33333333,16.66666667
21.11111111,11.66666667,16.66666667
17.77777778,9.444444444,13.33333333
14.44444444,7.777777778,12.22222222
17.22222222,10,13.33333333
18.33333333,8.888888889,13.33333333
22.22222222,8.888888889,15.55555556
22.22222222,7.777777778,15
27.77777778,6.666666667,17.22222222
30,10.55555556,20
29.44444444,12.22222222,21.11111111
30.55555556,13.88888889,22.22222222
32.77777778,12.77777778,22.77777778
38.88888889,17.77777778,28.33333333
22.22222222,16.66666667,19.44444444
22.22222222,13.33333333,17.77777778
22.77777778,10.55555556,16.66666667
22.22222222,11.66666667,16.66666667
22.77777778,14.44444444,18.88888889
25,11.66666667,18.33333333
22.77777778,15,18.88888889
22.77777778,14.44444444,18.88888889
23.33333333,12.77777778,17.77777778
25.55555556,16.11111111,21.11111111
33.88888889,14.44444444,24.44444444
24.44444444,15.55555556,20
25,13.33333333,18.88888889
23.88888889,12.77777778,18.33333333
22.77777778,12.22222222,17.77777778
22.77777778,9.444444444,16.11111111
18.88888889,14.44444444,16.66666667
21.66666667,11.11111111,16.66666667
25,10,17.77777778
32.22222222,15.55555556,23.88888889
27.22222222,15.55555556,21.11111111
30.55555556,16.66666667,23.33333333
29.44444444,14.44444444,22.22222222
34.44444444,18.33333333,26.66666667
26.11111111,16.66666667,21.11111111
25,18.33333333,21.66666667
23.88888889,17.22222222,20.55555556
24.44444444,16.11111111,20
26.66666667,14.44444444,20.55555556
26.66666667,13.33333333,20
30,13.33333333,21.66666667
27.22222222,18.33333333,22.77777778
26.66666667,17.77777778,22.22222222
28.88888889,17.77777778,23.33333333
26.66666667,16.66666667,21.66666667
26.66666667,16.66666667,21.66666667
25.55555556,13.33333333,19.44444444
26.11111111,12.77777778,19.44444444
26.66666667,14.44444444,20.55555556
26.66666667,17.22222222,22.22222222
28.33333333,15,21.66666667
26.11111111,13.88888889,20
26.66666667,15,21.11111111
27.22222222,16.66666667,22.22222222
28.33333333,16.11111111,22.22222222
26.11111111,18.33333333,22.22222222
26.66666667,15,21.11111111
28.88888889,15,22.22222222
30,15.55555556,22.77777778
32.22222222,15.55555556,23.88888889
31.66666667,17.77777778,24.44444444
30,18.33333333,24.44444444
27.22222222,18.33333333,22.77777778
28.33333333,17.77777778,23.33333333
28.88888889,20,24.44444444
32.22222222,20,26.11111111
32.77777778,21.11111111,26.66666667
29.44444444,17.77777778,23.33333333
32.22222222,16.66666667,24.44444444
30,21.11111111,25.55555556
30,18.33333333,24.44444444
31.11111111,17.22222222,24.44444444
27.77777778,17.77777778,22.77777778
29.44444444,13.33333333,21.11111111
29.44444444,15.55555556,22.22222222
31.66666667,16.11111111,23.88888889
32.22222222,16.11111111,24.44444444
27.77777778,20.55555556,24.44444444
27.77777778,17.22222222,22.22222222
27.77777778,16.66666667,22.22222222
34.44444444,15.55555556,25
30.55555556,21.11111111,25.55555556
30,18.88888889,24.44444444
30,20,25
31.11111111,21.66666667,26.66666667
31.66666667,18.33333333,25
28.88888889,20,24.44444444
29.44444444,18.33333333,23.88888889
31.66666667,16.11111111,23.88888889
33.88888889,18.33333333,26.11111111
29.44444444,20.55555556,25
29.44444444,19.44444444,24.44444444
30.55555556,20,25.55555556
35,17.22222222,26.11111111
38.33333333,18.88888889,28.88888889
31.66666667,19.44444444,25.55555556
34.44444444,20,27.22222222
31.66666667,22.22222222,26.66666667
30.55555556,20.55555556,25.55555556
30.55555556,18.33333333,24.44444444
31.11111111,18.88888889,25
31.66666667,19.44444444,25.55555556
30.55555556,20.55555556,25.55555556
31.11111111,20,25.55555556
30,21.11111111,25.55555556
29.44444444,18.33333333,23.88888889
30.55555556,17.77777778,24.44444444
31.11111111,17.77777778,24.44444444
36.11111111,17.77777778,26.66666667
29.44444444,21.66666667,25.55555556
36.11111111,18.88888889,27.77777778
33.88888889,17.77777778,25.55555556
31.66666667,21.66666667,26.66666667
32.22222222,19.44444444,25.55555556
36.11111111,20.55555556,28.33333333
32.77777778,19.44444444,26.11111111
31.66666667,20,25.55555556
29.44444444,22.77777778,26.11111111
31.11111111,21.66666667,26.66666667
32.22222222,21.66666667,26.66666667
31.11111111,25,27.77777778
32.22222222,22.77777778,27.77777778
35.55555556,23.88888889,30
40.55555556,23.33333333,32.22222222
42.22222222,24.44444444,33.33333333
41.11111111,23.33333333,32.22222222
42.77777778,28.33333333,35.55555556
36.66666667,23.33333333,30
28.88888889,18.88888889,23.88888889
30,18.33333333,24.44444444
31.11111111,19.44444444,25.55555556
28.88888889,22.77777778,25.55555556
32.22222222,21.11111111,26.66666667
26.11111111,19.44444444,22.77777778
27.77777778,16.66666667,22.22222222
31.11111111,20,25.55555556
37.77777778,20,28.88888889
31.66666667,22.22222222,26.66666667
25.55555556,20.55555556,23.33333333
30,20,25
28.88888889,18.88888889,23.88888889
32.77777778,17.77777778,25.55555556
31.66666667,19.44444444,25.55555556
29.44444444,20.55555556,25
28.33333333,20,24.44444444
30.55555556,16.66666667,23.33333333
26.66666667,20.55555556,23.33333333
25,18.88888889,22.22222222
28.88888889,16.11111111,22.22222222
31.11111111,17.22222222,24.44444444
28.88888889,20.55555556,24.44444444
27.22222222,18.33333333,22.77777778
27.77777778,16.66666667,22.22222222
23.33333333,16.11111111,20
23.33333333,13.33333333,18.33333333
24.44444444,12.22222222,18.33333333
28.33333333,11.11111111,19.44444444
27.22222222,11.11111111,18.88888889
25.55555556,12.22222222,18.88888889
26.11111111,15,20.55555556
22.22222222,16.66666667,19.44444444
22.22222222,13.88888889,17.77777778
22.77777778,11.66666667,17.22222222
21.66666667,14.44444444,18.33333333
21.66666667,13.33333333,17.22222222
24.44444444,12.77777778,18.88888889
23.88888889,13.33333333,18.33333333
25,16.11111111,20.55555556
21.11111111,12.77777778,17.22222222
21.66666667,10.55555556,16.11111111
25.55555556,10,17.77777778
28.88888889,12.77777778,20.55555556
22.77777778,15,18.88888889
24.44444444,14.44444444,19.44444444
23.88888889,12.77777778,18.33333333
22.77777778,12.77777778,17.77777778
26.66666667,10.55555556,18.33333333
22.22222222,12.77777778,17.77777778
24.44444444,11.11111111,17.77777778
22.77777778,9.444444444,16.11111111
13.88888889,8.888888889,11.66666667
14.44444444,8.333333333,11.11111111
17.22222222,9.444444444,13.33333333
21.11111111,10.55555556,15.55555556
19.44444444,10,14.44444444
17.22222222,10,13.88888889
26.11111111,8.888888889,17.22222222
25,18.33333333,21.66666667
23.33333333,12.77777778,17.77777778
22.22222222,8.888888889,15.55555556
20,12.77777778,16.66666667
18.88888889,9.444444444,14.44444444
20,7.777777778,13.88888889
21.11111111,5,13.33333333
26.66666667,5,15.55555556
28.88888889,6.111111111,17.77777778
17.77777778,6.666666667,12.22222222
16.66666667,4.444444444,10.55555556
22.77777778,1.666666667,12.22222222
19.44444444,3.333333333,11.11111111
20.55555556,3.888888889,12.22222222
20,6.111111111,13.33333333
21.11111111,2.777777778,12.22222222
23.33333333,3.333333333,13.33333333
27.22222222,10,18.88888889
25,16.66666667,21.11111111
23.88888889,12.77777778,18.33333333
21.11111111,10.55555556,15.55555556
21.66666667,10.55555556,16.11111111
23.88888889,8.888888889,16.66666667
21.66666667,8.333333333,15
21.66666667,7.222222222,14.44444444
21.66666667,6.111111111,13.88888889
16.11111111,9.444444444,12.77777778
16.66666667,6.666666667,11.66666667
17.77777778,5.555555556,11.66666667
19.44444444,3.888888889,11.66666667
17.77777778,6.111111111,12.22222222
16.66666667,3.333333333,10
17.22222222,2.222222222,10
18.33333333,5,11.66666667
17.77777778,2.777777778,10
17.77777778,3.333333333,10.55555556
20,6.666666667,13.33333333
19.44444444,8.888888889,14.44444444
12.77777778,5.555555556,8.888888889
11.66666667,4.444444444,7.777777778
17.22222222,2.222222222,10
17.77777778,7.777777778,12.77777778
16.66666667,7.222222222,12.22222222
17.22222222,3.888888889,10.55555556
16.11111111,1.666666667,8.888888889
16.66666667,6.111111111,11.11111111
17.22222222,3.888888889,10.55555556
16.66666667,4.444444444,10.55555556
16.66666667,7.777777778,12.22222222
14.44444444,5.555555556,10
12.22222222,7.222222222,10
13.88888889,7.777777778,11.11111111
14.44444444,5.555555556,10
12.77777778,3.333333333,7.777777778
14.44444444,3.333333333,8.888888889
15.55555556,3.333333333,9.444444444
16.11111111,0.555555556,8.333333333
13.33333333,1.666666667,7.777777778
13.33333333,6.666666667,10
9.444444444,3.888888889,6.666666667
11.11111111,3.333333333,7.222222222
10.55555556,2.222222222,6.666666667
8.888888889,1.666666667,5.555555556
11.11111111,2.222222222,6.666666667
12.77777778,-0.555555556,6.111111111
8.888888889,1.111111111,5
7.777777778,1.111111111,4.444444444
9.444444444,1.666666667,5.555555556
12.77777778,1.666666667,7.222222222
10.55555556,3.888888889,7.222222222
10,1.111111111,5.555555556
8.888888889,3.888888889,6.666666667
8.888888889,3.333333333,6.111111111
10,1.111111111,5.555555556
13.88888889,0,6.666666667
18.33333333,7.222222222,12.77777778
13.88888889,5,9.444444444
17.77777778,1.666666667,10
11.11111111,7.222222222,8.888888889
15,6.111111111,10.55555556
15,5,10
14.44444444,3.888888889,8.888888889
15,5.555555556,10
16.66666667,3.888888889,10
16.11111111,6.111111111,11.11111111
20,4.444444444,12.22222222
15.55555556,6.666666667,11.11111111
15,6.111111111,10.55555556
18.33333333,5.555555556,12.22222222
13.88888889,2.777777778,8.333333333
15,0,7.777777778
19.44444444,0,10
20,3.888888889,12.22222222
20.55555556,2.777777778,11.66666667
16.66666667,6.111111111,11.11111111
